,x,y
1395,-3.0241301922289616,-3.873756394376886
1396,-3.663562529974938,-2.8424523399059782
1397,-3.044380060835314,-2.849270825461655
1398,-3.5262866565910223,-2.7866917387285155
1399,-2.0190649420303686,-1.777142056346165
1400,-4.316754706064133,-5.117446986446889
1401,-3.8486904489736538,-3.7721831856058268
1402,-3.774263930418707,-3.703621537460317
1403,-4.884547521695455,-3.2765060302252405
1404,-4.214969516674364,-3.7003167332649154
1405,-2.574100128108812,-4.815299511496033
1406,-1.9344984130313028,-2.6709897432029326
1407,-4.271949061937558,-3.3293685618086912
1408,-3.762475905726806,-3.923816300167637
1409,-3.9129082327993285,-4.010579127613156
1410,-5.221678994703279,-3.2090715222419073
1411,-3.9956851728376845,-3.7646783616938015
1412,-4.667827359738479,-3.934691742135396
1413,-4.076966296019222,-3.8339238928976482
1414,-4.018643383435112,-3.1895613716694147
1415,-3.5478778944873457,-3.9357197120668825
1416,-3.4870549957126005,-2.983064596481853
1417,-3.9605613218944145,-3.046125812057764
1418,-2.4264355445633425,-3.6653728463894146
1419,-3.172314770587132,-1.8709366825399973
1420,-2.653493151652742,-3.300454411553231
1421,-3.397839508732732,-3.0648338236113988
1422,-3.1341253287133597,-4.983473003655395
1423,-4.054981680267083,-3.437748117751627
1424,-2.0918873163431364,-3.8058703405772722
1425,-3.1433427862938266,-4.033903590579257
1426,-3.0601182657948574,-3.568631754657016
1427,-3.409602030157147,-2.9819278548360852
1428,-3.2550436317074762,-3.3771971606946307
1429,-3.0318901862282504,-2.809850430078629
1430,-3.4023742536236994,-4.036832828427347
1431,-3.7973256148101973,-3.7063195735637677
1432,-4.493896571971481,-3.5026418774776964
1433,-2.881879169664574,-3.858808008140713
1434,-3.124740043511769,-3.2956842664136103
1435,-3.2989616124065577,-4.110079593497298
1436,-2.6166107744466385,-4.164406408341044
1437,-4.280169987304281,-2.4885036562051868
1438,-3.8805306825034642,-4.669193197965718
1439,-2.8433197619907515,-2.55443603188315
1440,-3.402348545205671,-2.4683541714094215
1441,-3.0976914691401114,-4.553626216875566
1442,-4.198341656918383,-3.491273020702793
1443,-3.088190813523217,-1.702655512713219
1444,-2.815585429269581,-3.540835775964476
1445,-4.602957918067227,-2.5855500717252893
1446,-4.382338747821579,-3.0932884055811196
1447,-2.4245594614204675,-3.2979693284114635
1448,-2.605614261512722,-3.3330125478969923
1449,-3.081997564689652,-3.283626732770177
1450,-3.997313150397414,-2.6384217654447273
1451,-3.115413735931371,-3.2183188705443455
1452,-4.951084265172605,-2.7073282705832575
1453,-5.514334180815716,-3.760729294468261
1454,-3.777335043265987,-2.1641541827443818
1455,-2.127320604181386,-2.701330340140675
1456,-3.2488439309391968,-2.1805127633703565
1457,-4.662325180687473,-2.691860920585362
1458,-4.530696149010122,-2.7395474504672244
1459,-2.815939268609356,-3.3098486100455724
1460,-3.60521006735168,-5.170766045236988
1461,-4.143267669869473,-3.0568564477796967
1462,-3.727826985882192,-3.9363716119390793
1463,-4.532972292813511,-3.2111925493199633
1464,-3.41614133840165,-3.1218573214042245
1465,-4.714935465250601,-4.327153588074551
1466,-3.54469459183836,-4.173946333787949
1467,-3.952418989684693,-3.1416553948634
1468,-2.612617303840584,-2.4464924903817615
1469,-5.947230436336601,-1.8058588081062354
1470,-4.366927363230275,-4.493013279181798
1471,-2.249102783829673,-4.279569218038469
1472,-4.105190745394823,-2.013607080859863
1473,-2.9453378412182536,-3.8631097469384295
1474,-4.510112723236526,-2.1374042053348576
1475,-4.748741758937747,-3.478639258904116
1476,-2.9452266716795985,-3.869088778299884
1477,-3.803790742315143,-3.9614739019005234
1478,-3.345099908919218,-3.611184192599983
1479,-4.024251356108461,-4.416809550541221
1480,-3.636918034539436,-3.537198252048636
1481,-4.12168434719882,-4.218507653735958
1482,-3.454452401036231,-4.0867608766424794
1483,-2.7065826373179673,-2.122984824825641
1484,-3.421439749703566,-4.126217015117972
1485,-4.24445369763913,-5.799553619115777
1486,-1.8566517543486005,-2.7298410540361755
1487,-3.1200870088802737,-2.9351749408350045
1488,-3.9958816544834286,-4.044523096984038
1489,-3.385963426704149,-4.029321349368554
1490,-2.8759418475155405,-3.4028211008925875
1491,-4.51343899326688,-4.6154446872759065
1492,-2.8394007700545987,-3.543687669983216
1493,-4.224896084187558,-2.482972920681065
1494,-3.214536440814096,-3.8053549959788415
1495,-2.8360914304714484,-3.38057421774428
1496,-2.8225959431688885,-4.602801094177254
1497,-1.383936784712009,-3.710625641407818
1498,-2.9748886594930934,-2.146085210662287
1499,-1.646455635901181,-2.5093612819454387
1500,3.6294094270926336,-4.562584394195152
1501,3.837225626354439,-4.120402887910094
1502,2.9082189373735727,-1.7849886353734974
1503,3.194826316488105,-4.270154061304656
1504,3.7162265883621886,-4.721938973304477
1505,2.3578654375878236,-4.3761330336096
1506,3.248612456817386,-2.1559594607327526
1507,4.210163957860612,-3.350718905012448
1508,3.796536086355739,-4.033872832518454
1509,4.6157023042733645,-2.044482280883944
1510,3.7884150472021734,-4.27079962726534
1511,3.8206676645433486,-3.306560873482352
1512,4.0212415307042715,-4.925387803728885
1513,3.8262331935945193,-3.1092343913125946
1514,2.647787631633098,-3.7857219643139697
1515,2.1754060541099554,-4.215798895619027
1516,3.922332546823597,-4.441075495104297
1517,4.803599270182139,-4.259176977965323
1518,3.365354561211134,-3.1763217733673317
1519,4.484877335678326,-3.642041153136174
1520,4.526338073205461,-4.888390186949511
1521,4.7133372426969995,-1.7638750719072327
1522,3.768123969714609,-4.758685969530179
1523,3.4504905130445884,-2.5097596589058053
1524,3.9494284437542295,-2.320260833939709
1525,3.6945738698454265,-3.7494285276278227
1526,2.6176606067050123,-3.0963298662078667
1527,3.712192484121109,-2.6545249170156016
1528,3.6794910236954443,-3.6501941810166714
1529,3.1484044646554357,-3.8435486440237625
1530,4.687247934883672,-2.839178270094028
1531,5.05472100664855,-3.206968596001553
1532,2.1516759298113017,-4.046783297178078
1533,3.36932222856288,-4.5482007704810865
1534,3.878941827395426,-3.1917058047087736
1535,3.3105296371153337,-3.3731088888847167
1536,4.982656297344784,-4.37590868899908
1537,2.89134505852264,-2.084774952140033
1538,3.9934576990481374,-3.7988399745354173
1539,4.086606778677565,-3.6348217638309004
1540,2.83752392043863,-2.778417290512395
1541,4.444798533899247,-3.490394302962093
1542,3.259841842675257,-3.564471919280702
1543,2.833384679205881,-3.378433073012913
1544,4.335108691173002,-3.4613250051682063
1545,5.071637356673589,-4.3280053062596275
1546,3.1361574701626656,-3.1681979078640627
1547,4.324406239301482,-3.3459745046245684
1548,3.4038840860338113,-2.605996388360701
1549,4.542498109341148,-3.243997126215909
1550,4.087428947988897,-3.2695984998945935
1551,3.837304290602796,-3.03060408009248
1552,3.2179407432060194,-4.0986353079079825
1553,3.744519346135763,-2.9755915324256588
1554,3.8863379156861555,-2.814399497003483
1555,2.742144855963182,-3.7804269034430487
1556,4.952136573811629,-3.4450156464192787
1557,2.5715771467180453,-3.4353591043506095
1558,3.3593223213905175,-3.05853953041499
1559,2.9670270662828684,-2.8098356158982516
1560,3.509314053872381,-3.5435747631674643
1561,3.236313155107937,-2.1709313383531192
1562,2.7858864502575944,-3.2431343521875715
1563,3.917054640642246,-3.753606539940189
1564,4.413878189792745,-3.5645593778352875
1565,4.600397397853777,-3.969242116745511
1566,4.062323332159959,-3.491497656172075
1567,3.486043689277165,-3.3241910098024103
1568,3.85704191781878,-2.94681146673069
1569,3.6081831125379913,-4.158688716227391
1570,2.6731690779846016,-4.728500249287161
1571,2.41330278895789,-3.82626611540622
1572,4.2880131006399465,-3.850911779706027
1573,3.6248563294551754,-2.932067522370483
1574,2.8420641389443504,-3.850193830026685
1575,3.7374154608653942,-3.8754475575289176
1576,3.8152052229096167,-4.32411617588169
1577,3.779221830323392,-2.6675863394139636
1578,3.2615905779516896,-2.7453643698331516
1579,3.4241257070909104,-2.6228380853224103
1580,4.158568888821202,-3.4295537462662864
1581,2.726566284595173,-1.8442655881244705
1582,2.5994890561001505,-2.976659375900192
1583,4.311914507549105,-3.0778357998443515
1584,4.178321651281989,-3.3455785907591364
1585,3.726930593778522,-2.975316993205887
1586,3.359140438411022,-4.303593239767139
1587,2.7630385533996185,-3.124797570458706
1588,2.820273113057474,-4.427397503255775
1589,3.4050293287605164,-3.5117446873256806
1590,4.42697295158327,-1.968497944131401
1591,3.1860340469700934,-3.372276647044277
1592,3.016100843876787,-3.5333767338317803
1593,2.261426979488869,-4.64455389983124
1594,3.619009828618706,-3.140403479367929
1595,3.6907217476416228,-4.4506196461391445
1596,3.686117079613795,-3.2255809925217895
1597,3.4278425431597364,-2.535787292822724
1598,4.311922011610275,-4.040793918072295
1599,4.703984238061357,-5.248022153700905
1600,1.8198279238689155,-3.1136984434646586
1601,4.994751732055809,-4.011249396216025
1602,3.8964968356310283,-3.378411590393837
1603,3.1239017885116134,-2.787966661239479
1604,3.6459361676916315,-2.5088712798693384
1605,2.9230806865540546,-3.7463349810614104
1606,3.211868514464869,-3.126797177728058
1607,4.305497783087876,-2.867840610950054
1608,2.6990261295271867,-1.335795380420449
1609,2.8575228733567046,-1.9866512702399761
1610,2.5343355657461455,-2.718370417714648
1611,3.7855506998707775,-2.36034304063173
1612,4.092168080510973,-3.0567944100203035
1613,3.888486053943141,-3.4383947741470435
1614,1.8334916806603407,-3.6312786480605226
1615,3.3947305264726513,-2.1519979544734618
1616,3.557231012696514,-4.143340213758024
1617,3.670964790959216,-2.6986972898218404
1618,2.9971448453796374,-3.076289664906901
1619,4.006687035723833,-3.8949279342562826
1620,3.834229130396266,-4.311352892540807
1621,3.783806462175751,-4.616549277752894
1622,2.5717245488950122,-2.8449545754190337
1623,3.6970661695191396,-4.634481569086528
1624,3.874998325595032,-3.917752232667154
1625,3.683734858156402,-3.3683058195454088
1626,3.6572724612172776,-2.3798777518166627
1627,2.3495124606093842,-5.3105754413367166
1628,3.1665653864553063,-2.157624362553186
1629,3.9950786690856845,-2.094813487230457
1630,3.3356878576689595,-4.558695051908703
1631,3.043158308866344,-3.653382129571595
1632,3.5528297366625345,-3.427244198628268
1633,3.3612038304356306,-4.005163137244568
1634,2.6898864203119963,-4.105915811528905
1635,4.2984085605801345,-3.6047647649837966
1636,3.1052133150629535,-4.541840773555884
1637,4.904437678399942,-3.6736100562909284
1638,4.764502738508442,-2.9095583104805507
1639,4.8431427919191785,-3.3195817519062425
1640,3.2286540323823063,-3.0719427959294228
1641,2.7967206834059333,-3.119878054044509
1642,4.039786748326535,-4.04462799752996
1643,3.342298119890137,-1.3352481938572978
1644,2.227789811900543,-4.098589649404406
1645,3.684504140212754,-2.775222660379995
1646,3.418692264277677,-3.669042265707053
1647,2.9760579436086023,-3.423479813990397
1648,2.1659292636338545,-3.937915297834598
1649,3.5417084181069605,-3.2929039932732933
1650,2.5563793960633436,-3.8864455307590946
1651,3.2969489718778684,-4.655960173392918
1652,3.4313868707545074,-4.498856580876366
1653,3.3918531769949993,-2.98524063277691
1654,3.152759387246063,-4.550163347130495
1655,3.3669645894575946,-2.9235863948806604
1656,2.6015154198666153,-2.94377145391163
1657,4.020330462305757,-3.5624490026408857
1658,4.262408848416935,-2.981684981332933
1659,3.1189515799083436,-4.869572190511013
1660,3.5088918470412978,-4.560686373847534
1661,3.537885273968169,-3.1142159587194875
1662,4.403522507473869,-3.8956857158249267
1663,3.958811800637633,-3.3584227616833697
1664,3.9305787169358037,-2.964490075107453
1665,3.4999200558157426,-3.6578280084704597
1666,3.422780075355969,-2.884799703376325
1667,2.153630644208854,-2.616007607676096
1668,2.886393451705137,-3.0788726836787803
1669,3.4537769054616985,-3.24654376173974
1670,4.840990275605645,-3.2431470456419604
1671,3.9930211847852135,-4.342112603324345
1672,4.137294576274344,-3.3326485154464383
1673,4.795695353657017,-3.3493283574604695
1674,5.588429140231628,-3.942873944060177
1675,2.6467132749192497,-2.3707206491036894
1676,4.36491253652458,-3.997334674477486
1677,3.7807445162083524,-3.916064154189065
1678,2.4218044340470883,-2.8374087492517925
1679,4.016512198560358,-2.5429450706715184
1680,4.312852713648623,-3.919913654334487
1681,3.302474725564946,-3.255081837117014
1682,3.41968112332986,-3.195675331257797
1683,3.8029990318987816,-3.3722137559113685
1684,4.766751845198594,-3.050952236314356
1685,3.899306964852771,-4.27250442178289
1686,4.815910620498405,-1.783087128374765
1687,2.1838218737588777,-4.031298747333077
1688,4.141365574870995,-2.3922786040731214
1689,2.54567259833329,-3.644034411722404
1690,3.0210425569380344,-3.3696441696716497
1691,3.236650811288061,-3.996673429140312
1692,2.656058959273049,-3.1268011437604124
1693,3.6770729422178583,-3.2680522296480596
1694,2.695704271994174,-2.6487470828857163
1695,3.6649161805033392,-3.2378610931772247
1696,3.901315330740253,-2.651131527614558
1697,4.051732359390996,-3.19249314085608
1698,4.828033160431536,-3.8082373764278885
1699,4.252479564130232,-3.540261020820849
1700,3.412774311925365,-3.746125907522677
1701,3.4160347318514255,-2.4647861246658027
1702,3.9786553218373757,-4.290126783474036
1703,3.785594480805126,-4.41169092460098
1704,2.0648855869193214,-4.059808250783505
1705,5.526500449768928,-1.8290873806574994
1706,3.0673842320722966,-3.8022376059560443
1707,4.414775646937718,-3.3913654620874234
1708,4.228144171148669,-2.954432143770908
1709,4.440392658847606,-3.688863955396275
1710,4.596011408034768,-3.0306269700408732
1711,4.695823406379857,-5.299149953360787
1712,2.9775693954691085,-2.417082565708225
1713,3.465750882831377,-2.1714941158279766
1714,3.629558726458934,-2.9517040784165802
1715,3.1187690364034477,-2.9558693213819356
1716,3.5366050324391898,-3.12831147235236
1717,4.330512080619052,-3.305351371949728
1718,3.3027828422737615,-4.355565694861576
1719,3.597083532422152,-4.409717201592276
1720,4.121416459371626,-2.8903430788759694
1721,3.761379078055968,-4.38294587013125
1722,2.8996223403604136,-3.1804974297571817
1723,2.8075372167122183,-3.008538666132659
1724,3.0132101317769826,-2.329162185574374
1725,4.1559969490859245,-4.001800581744645
1726,3.7654761065206213,-4.018552619570499
1727,4.951855754848753,-3.9101678926093375
1728,3.4242514242176454,-5.086143276268823
1729,5.054818204984773,-3.065652504132755
1730,1.47029367380296,-3.106037090254457
1731,2.7333545590603596,-4.324765213847125
1732,3.6188207022000585,-4.689549616885888
1733,5.024323275394307,-4.542433787668401
1734,3.751643305216836,-5.285104075711007
1735,4.088435204973045,-2.599763616982518
1736,2.6416649760676854,-1.6815989018440112
1737,5.190770522646917,-4.7041253111524135
1738,3.8796263441616907,-3.053604927868542
1739,4.3083504919722655,-3.2788047298923684
1740,3.863364519752519,-3.3825807330461033
1741,3.3209253450051484,-3.627940480227145
1742,3.047893527436389,-4.729112471483073
1743,3.004629749020143,-2.596778909646373
1744,2.1668534628539984,-2.9771463299024923
1745,2.754690098853934,-2.980899370086594
1746,3.394353289399712,-3.816728110271348
1747,1.7915399179732692,-3.4720654007043192
1748,3.268535084109999,-3.2725893209720773
1749,3.1130167362841843,-4.1593021092447895
1750,4.097424125538781,-1.8654589902732739
1751,2.9642885426833776,-2.476013070847487
1752,4.83013948411054,-3.507051211816681
1753,2.3215386730108154,-2.944409836065225
1754,3.43505222916218,-3.102232490375588
1755,4.639924694490756,-5.081744500692739
1756,2.756668161356331,-2.4785360062582527
1757,4.725270567521235,-2.531960351955125
1758,4.770241860019779,-2.9387514045020104
1759,2.2065138917239793,-3.248453975614169
1760,4.004976234868416,-3.7537669018825754
1761,4.720777688898627,-3.5225065702409983
1762,4.279698299769431,-3.976619667236902
1763,3.1680040006130428,-2.979862129709529
1764,2.7592201731834445,-3.015296430855284
1765,3.780950909283029,-3.521315956552291
1766,2.1144998783450557,-3.105883502049326
1767,2.94195519114922,-3.722593045682397
1768,2.7387523479836418,-3.9609880654392633
1769,2.6796853115856543,-3.280507628346083
1770,3.6881723937207362,-2.3497485624490224
1771,3.1261689446299394,-3.13399159743731
1772,4.06969767512897,-2.3843208933957136
1773,3.9515086553264447,-2.9068502987447595
1774,4.570347438381715,-3.1536028866899195
1775,3.3666498299662373,-4.539394686828693
1776,3.978934741324973,-3.317569709450383
1777,2.5320943294560543,-3.8938692200880283
1778,4.395554946060203,-3.563310358047677
1779,2.2214285080684277,-2.466838978796458
1780,3.7142848795538037,-2.9529266337861215
1781,3.2101264848462145,-3.8528313395796685
1782,3.58447444507247,-2.601216969563207
1783,5.448046691503102,-3.0636762498935304
1784,3.990139922657214,-4.034208000984601
1785,3.848713236550462,-2.7153468111058823
1786,4.322381904316385,-3.696887364231292
1787,1.721948038195717,-3.627510334013778
1788,4.525734569872042,-4.640983006662474
1789,2.6457189416135956,-3.124623549355683
1790,1.2798547827364586,-3.893451709055873
1791,4.1054978391510835,-2.0608119365250017
1792,3.999471864310522,-3.6536842888568084
1793,3.8841771491675248,-4.60581717571268
1794,2.716124368213598,-1.432207558803063
1795,3.153402741306272,-4.999157477601402
1796,4.657672331463793,-2.7995920294085734
1797,4.151826442876133,-5.436716331272632
1798,3.3811234301835267,-3.1199424621179803
1799,3.133393556520479,-3.8926927154636606
1800,3.731194168528779,-3.1341539630669626
1801,2.895100371619834,-3.5871931481458894
1802,4.021519588810027,-4.394130719463681
1803,2.3891750919855355,-3.79188043156455
1804,2.5160334195589087,-2.9089179281271003
1805,4.092530457078247,-3.4479060299779474
1806,4.164650783433436,-3.2658075915340166
1807,3.0264031606617774,-2.182230318394165
1808,3.533474570369538,-2.9779538112110755
1809,3.797611844848847,-3.8078431895148297
1810,3.9971821453393463,-4.290958183285636
1811,4.846068320608731,-3.1359328712867987
1812,2.879490386631877,-3.1952970788237796
1813,4.108524854434346,-3.8378273062864405
1814,4.5112195595132585,-4.128150798399401
1815,2.8983944121341083,-2.8444499062419974
1816,2.8688968791214093,-3.2714952581898764
1817,3.401795549129532,-2.556017995084556
1818,3.460955635728686,-3.615537912983914
1819,2.1863247604362153,-4.523236429191565
1820,3.5805627183626703,-2.4565623582732066
1821,4.2484320148464665,-3.1379990063483683
1822,3.8695395828693666,-2.461154861215029
1823,3.3365226670339165,-2.4581176411840246
1824,4.986245255178273,-2.771095680677406
1825,2.9394799669267373,-3.595233373173419
1826,4.776617066210164,-2.7956492536312627
1827,3.912163459772896,-2.0103438375623766
1828,3.5454184207461705,-3.7118254685021506
1829,4.244725236092094,-4.437594805323058
1830,2.6956880232520337,-2.9396372545884093
1831,3.9463346230451157,-3.0002883339503112
1832,3.1738877256904865,-3.7785505095319887
1833,2.1267156633015354,-4.13818664794242
1834,4.784107376598377,-3.619067443068148
1835,4.027012723944729,-4.5071542651015974
1836,2.98784587374816,-3.836933520979205
1837,3.549459461256657,-3.0474171906375536
1838,3.684035442831863,-2.289445983876141
1839,3.530464122305717,-4.21166066241771
1840,2.92010607534686,-4.399006634350037
1841,2.3673574711339933,-4.191768512684898
1842,5.112495652846322,-4.070931919302331
1843,2.9223302139458958,-4.435240816752386
1844,3.702521819350916,-2.168051599102112
1845,2.228987108665739,-2.956282524559475
1846,4.1964671299320475,-3.42341690185736
1847,2.9478163805819726,-3.8073899064962444
1848,3.4734199509748658,-4.265078151694684
1849,2.432477648613124,-3.4874334489160628
1850,3.679272136105102,-4.293769460681613
1851,2.9074962671428604,-3.623895314384287
1852,3.797487249327725,-3.2772599012404577
1853,3.1684779995239194,-4.642893721746024
1854,3.562740501862107,-4.368602184948194
1855,2.9409658613233955,-4.474969616414303
1856,3.578205727011873,-3.286417312624157
1857,2.5756828987663085,-3.272471548084824
1858,3.469154643827683,-4.301097128890681
1859,3.507868092531769,-3.453404862724941
1860,3.49637229702628,-4.179504060773386
1861,3.732403731131892,-3.2427464965460424
1862,3.385174211911164,-3.529077800737749
1863,3.633608554905037,-3.4818523902568583
1864,2.7244787880565577,-2.5661726770098734
1865,4.314403795627828,-4.795654047008656
1866,3.6806912657083175,-2.8884908394516033
1867,3.2388547362076086,-4.337773973494441
1868,3.0315864262906818,-3.8445599238236543
1869,3.823223206945559,-4.1536060402480315
1870,3.9348554335273382,-3.7873987288698694
1871,2.7065343354718507,-3.435912207162773
1872,3.0368404503656508,-5.01517341555251
1873,4.080971430708809,-2.604001841304667
1874,4.127049780309359,-4.049087807399062
1875,4.884433431216803,-2.5999793622439737
1876,3.6135405852035825,-3.0193440270324605
1877,2.981442316557409,-4.251683503583071
1878,4.727691189659181,-3.1315001266083407
1879,3.637604497231845,-4.067075834544859
1880,3.735098353242594,-3.8480400594620328
1881,4.652551088980134,-4.8972555270697615
1882,3.999560360239547,-1.8632604417193144
1883,1.6619862693294825,-3.930402903681214
1884,3.5655084878403125,-2.682878090565636
1885,3.55615357257695,-3.229901695407994
1886,2.5461975221817226,-1.973977574949274
1887,4.371261474021687,-4.0972035009994086
1888,3.4828170737846365,-3.0593494786166398
1889,3.4846625096270323,-3.069003434443501
1890,2.7226160608073964,-4.708481436168605
1891,4.399800574561045,-3.2824873936260692
1892,5.0468675998377,-4.142840820495076
1893,3.8946418671541534,-4.342504560954904
1894,4.810134208989195,-2.4092438324717342
1895,3.052393971928901,-3.578190192892432
1896,5.017823931660449,-2.298593321688652
1897,2.6899497406278776,-3.911680948114683
1898,0.8775132461821209,-4.849154862058146
1899,3.3931426485969824,-2.9284455838206513
1900,4.591323711994325,-2.8026740818279565
1901,3.3819070430012075,-3.6653211100368446
1902,2.8692030818166905,-4.04627217994735
1903,3.868870926407779,-4.604996486294969
1904,3.8897624657550187,-3.728671475033037
1905,2.3181809538773717,-4.230052161519289
1906,1.6735606849069171,-3.228965160459424
1907,3.4125724919655362,-3.7823174642241337
1908,3.466612708118678,-3.4919634899725183
1909,3.586109903584754,-3.139343158649762
1910,5.2432393324177955,-2.212238497132331
1911,5.3975041345986625,-4.0522565498624195
1912,3.182955644783614,-5.023470042079435
1913,2.628975711140292,-3.7749420038782753
1914,4.136792495769444,-2.3649848231207318
1915,3.79991242954129,-3.440182428919919
1916,4.180150430396289,-3.218052080973946
1917,4.347695636826913,-3.7597056700913964
1918,4.379669042449958,-3.7728337209445177
1919,3.1775324062698673,-4.024404902351189
1920,2.8731792522054964,-2.550700462181166
1921,4.011432632396294,-3.6433845560348006
1922,3.98344522200882,-3.8985072075336227
1923,3.4649991197489256,-1.3961721571024786
1924,3.161209590676406,-4.240801354811244
1925,3.2788759885726346,-2.1964880885770652
1926,4.7629714520240505,-2.426788689200479
1927,2.4826594066214813,-3.157235067183226
1928,4.73830858807832,-3.231551408517217
1929,4.103735819708833,-3.440676350387765
1930,2.734700882798278,-2.224219694975355
1931,2.8957253667232012,-3.822602229395564
1932,2.9874842242790534,-3.783703307075146
1933,3.2169630895000987,-3.6601537335992926
1934,3.0600965517249388,-2.80862180773775
1935,2.8304559318831424,-3.110934702845416
1936,3.235299638602374,-5.597499531527221
1937,3.6494933267161063,-2.8997717623948702
1938,3.738202208110801,-3.5554769068330447
1939,2.8121435619331456,-4.784683302614628
1940,3.561032374882084,-2.662688821617577
1941,3.8413464001372084,-4.5722920544303225
1942,4.093345305839687,-4.417656580575331
1943,2.371273707553536,-2.436462023949858
1944,3.0279747665801926,-3.475628309990165
1945,3.0355388606711156,-3.4236323894245175
1946,3.5182528267650994,-5.184436645113173
1947,3.047706244682056,-3.612463726060277
1948,3.4154684430163686,-2.828843260680063
1949,4.244220758736178,-4.158593094951021
1950,2.448806956581052,-3.290363688163213
1951,4.436956723727486,-3.813225401955527
1952,3.4187953387660084,-3.3068355436923964
1953,4.791555578193514,-3.9516594795501816
1954,3.2238370532817373,-3.6563836891714625
1955,4.942076870451498,-3.824447115939134
1956,3.743047429503207,-3.7265401764625152
1957,3.03581333510128,-2.333294589658145
1958,4.189769019028121,-4.208793249602905
1959,4.327500546082777,-3.7576868300988946
1960,4.005946141077024,-4.182795819268966
1961,2.9769832723811986,-2.7717230079982995
1962,2.000995115101197,-3.871832140671903
1963,4.002248246864418,-3.5293323770918135
1964,3.986814312790621,-3.096994833911513
1965,4.148220662559229,-4.197066982335588
1966,4.811803932285217,-2.9568724861081193
1967,3.736866131799673,-2.65778079073531
1968,2.957424473139828,-2.9666944490175062
1969,3.4944459082691846,-2.279525068454383
1970,4.268533570443282,-5.004527897289375
1971,2.8361429940891583,-2.954605747803792
1972,4.084193340882754,-3.7857299901587425
1973,4.362623014786264,-4.42823932230664
1974,3.3039124235687427,-2.25901178045964
1975,3.4882210661816426,-2.8894107436146603
1976,2.932910327504554,-3.3860997848977856
1977,3.076556726019413,-3.8209439978531305
1978,3.7999309891116395,-4.766292369717348
1979,4.173334708081701,-3.9249258448437097
1980,3.4780510292941003,-5.290643428128181
1981,3.181897502945868,-3.281465377666272
1982,2.7297231681979035,-1.5195699672871927
1983,3.620334797705729,-1.826584121273379
1984,3.3146799261467317,-3.4455842821957847
1985,5.459073708814576,-3.8085242156317767
1986,4.095833021801077,-3.8261763834901332
1987,2.851028257168971,-3.884720601275852
1988,3.506898388730251,-4.781293743265752
1989,4.582209288329516,-4.409524614522046
1990,4.863336760081031,-2.2731488049296535
1991,4.01685728136399,-4.415869392208291
1992,4.540061383841454,-4.644688364484831
1993,2.676636873075199,-3.620801586589125
1994,1.4163638589296763,-3.6268057978711967
1995,3.5356714463091703,-2.2909836532975163
1996,3.2142100351170377,-1.9726480105482276
1997,3.5203492093098023,-4.6900036497351625
1998,1.4002718982819533,-3.800134094009648
1999,4.963206612361543,-2.4563300080941834
